elo_diff,winrate_10_diff,winrate_30_diff,experience_diff,rank_diff,h2h_winrate,team_1_wins
1.8914684285319785,1.3555612164843232,0.874481627551524,-0.4850471339960796,-0.3583575546604882,0.4129461261316627,1
-0.4791435264028473,-0.3302648840373745,-0.0660897920272609,-0.7078955944166205,0.352373332693644,1.3915139241496963,1
0.6701682269406646,0.7936191829770907,1.6974816196829614,-0.0190912622076759,-1.2383100818608423,1.3915139241496963,1
-0.675681600131838,-2.2970620013126894,0.051481635420087,1.0293094493162325,0.0477743809704445,-0.3209797223818622,0
-1.300384036272386,-0.8922069175446075,-1.712089776290135,0.4367351341070668,0.6908166123860879,-1.5441894699044043,0
0.2551032152417118,-0.6112359007909909,-0.6539469292640016,1.738372732472499,-0.2060580787988884,1.3915139241496963,1
-0.4825647571634125,-0.3302648840373745,-0.301232646921957,-1.351117286994091,-0.1045250948911552,-0.5656216718863708,0
0.4400164177570959,0.512648166223474,-0.2764807674593575,0.801396251158861,0.2000738568320443,1.3915139241496963,1
-0.376712511634907,-1.173177934298224,0.051481635420087,-0.4546587075750967,3.347596357971773,-0.0763377728773539,1
-0.3028089874622223,-0.8922069175446075,-0.0073040783035871,-0.0140265244708454,0.4200619886321328,-0.0763377728773539,1
-2.5619238971796556,-0.3302648840373745,-0.4188040743693051,-1.0674919737315842,0.775427432309199,-0.0763377728773539,0
-0.5931311289161764,1.074590199730707,0.9920530549988724,-2.30328798151822,0.6569722844168435,1.3915139241496963,1
1.1640829705469502,1.074590199730707,1.603958893304389,-0.1001270659969635,-0.8152559822452875,-0.0763377728773539,0
-0.5139167371359828,-2.016090984559073,-1.7368416557527349,-0.0393502131549978,-1.289076573814709,-1.5441894699044043,0
-0.0547676276218882,-0.0492938672837584,0.2866244903147831,-1.670195764414411,-0.0537586029372886,1.3915139241496963,1
-0.897058590287214,-1.173177934298224,-0.7715183567113499,-0.7939961359427385,0.8600382522323099,1.3915139241496963,0
-0.5614829478681107,0.512648166223474,0.051481635420087,-0.3128460509438435,0.5723614644937326,-0.0763377728773539,1
-0.7058837894319543,-0.3302648840373748,-0.5363755018166535,-0.2571339358387082,1.0631042200477765,-0.810263621390879,1
1.81143138816255,1.6365322332379395,1.4623387647882649,-0.5559534623117063,0.2000738568320443,-0.0763377728773539,0
-0.6358161379245283,0.5126481662234743,0.4041959177621315,-0.9763266944686356,1.1477150399708873,1.3915139241496963,1
1.5470254060233446,1.3555612164843234,0.1690530628674351,0.1176566566867468,-0.1045250948911552,-0.0763377728773539,1
1.097467943506427,0.7936191829770907,0.1690530628674351,0.3354403793704573,0.0477743809704445,0.6575880756361713,0
1.6275486610978758,-0.3302648840373745,-0.1279694906837599,3.835174155520315,0.0139300530012001,-1.5441894699044043,0
-0.7150622955680206,1.5428752276534008,-0.0660897920272609,-0.3786876415226397,1.215403695909376,-0.0763377728773539,0
0.5852425213738989,0.7936191829770903,0.7569102001041763,-0.1153212792074549,0.1662295288627999,-0.2394324058803595,0
-0.1808103446285918,-0.8922069175446075,0.051481635420087,-0.1102565414706245,0.0646965449550667,0.8410695377645525,0
0.2758652650441162,0.5126481662234743,-0.4188040743693051,1.014115236105741,-0.341435390675866,1.3915139241496963,1
-1.4144350010630926,-0.0492938672837584,-1.1242326390533943,-0.095062328260133,1.0631042200477765,-0.0763377728773539,0
0.2904191473796911,0.2316771494698576,0.2866244903147831,1.6927900928410244,-0.0368364389526664,1.3915139241496963,1
1.478978969139538,0.512648166223474,0.9920530549988724,1.0090504983689106,-2.1351847730458187,-0.0763377728773539,0
-0.2585149882755779,-1.092900500940048,-1.376171412154855,-0.1001270659969635,-0.5614235224759546,1.3915139241496963,1
0.3907861733522966,-0.6112359007909912,0.6393387726568279,-0.7737371849954167,0.0308522169858223,-1.5441894699044043,0
0.289586339288759,-0.0492938672837584,0.6393387726568279,2.989362953469626,-0.2229802427835106,0.6575880756361713,0
-0.2684569171765275,0.512648166223474,-0.0660897920272609,-0.0849328527864721,0.7077387763707101,1.3915139241496963,1
-0.1982187280596173,-1.173177934298224,-1.8296612037374833,-0.2216807716808949,0.0308522169858223,-0.0763377728773539,0
-0.1888143806050188,-2.016090984559073,-1.476946921395439,0.0467503283711202,0.0308522169858223,1.3915139241496963,1
-0.1557659358214193,-0.6112359007909912,-0.301232646921957,0.0214266396869678,-0.0199142749680442,1.3915139241496963,0
-0.9150484293231692,-1.1731779342982236,-0.5363755018166535,0.9685325964742668,0.352373332693644,0.4129461261316627,0
-1.8527798366395931,-1.1731779342982236,-1.476946921395439,-0.6724424302588072,2.315344354909819,-1.5441894699044043,0
-0.2202199676952208,-0.3302648840373748,-0.5363755018166535,-0.8598377265215348,-0.0368364389526664,0.4129461261316627,0
0.3942032362706144,0.8337578996561786,1.2775836645138603,-0.0849328527864721,-0.087602930906533,1.3915139241496963,1
0.9050140810248632,1.074590199730707,2.5204816118143984,0.4671235605280496,-1.0013997860761317,-0.0763377728773539,0
2.4199096359733376,0.512648166223474,0.4041959177621315,1.5408479607361103,0.1831516928474221,-1.5441894699044043,0
-1.3929256173126487,-1.1731779342982236,-1.7227780878762575,-0.0545444263654892,0.4539063166013772,-1.5441894699044043,0
1.0173561909032454,1.3555612164843234,1.2271959098935683,0.6393246435802858,-0.7137229983375544,-0.0763377728773539,1
1.8024647657594608,1.917503249991556,0.5217673452094795,1.2673521229472646,-0.4598905385682214,1.3915139241496963,1
0.0479345352368774,0.6531336746002825,0.8156959138278501,-0.1153212792074549,-3.0320594642307954,1.3915139241496963,1
0.292557426948736,0.512648166223474,1.273092777292801,-0.0798681150496416,1.5876913035710645,-0.0763377728773539,1
-0.3265114203131836,-2.859004034819922,-3.593232615447706,-0.1203860169442854,1.9261345832635084,-0.0763377728773539,1
-2.147676420066248,-0.8922069175446075,-1.117316672732962,-1.7208431417827157,3.0768417342178176,-0.0763377728773539,0
-0.3622793227477262,-1.7351199678054567,-2.1823754860795277,-0.095062328260133,0.6400501204322214,-0.0763377728773539,1
1.657071418872739,1.3555612164843234,0.9920530549988724,3.2172761516269976,0.1323852008935555,-0.0763377728773539,1
-1.3310975388597102,-0.8922069175446075,-0.7967122340214958,-0.8497082510478738,0.3016068407397774,-1.5441894699044043,0
-0.9753136184710474,-0.3302648840373745,-1.0066612116060465,0.2797282642653221,0.2677625127705331,-1.5441894699044043,0
-1.65774345507321,-0.3302648840373748,-0.301232646921957,-1.746166830466868,0.9446490721554208,-0.0763377728773539,0
-2.4168559610928946,-2.016090984559073,-1.5945183488427868,-1.2194341058364986,1.0631042200477765,-0.0763377728773539,0
0.0263620069015621,-0.3302648840373745,0.051481635420087,0.1480450831077297,-0.1214472588757774,-0.2097788362434496,0
-0.2007984706733312,-0.3302648840373745,0.1690530628674351,0.5582888397909982,0.7246609403553324,0.6575880756361713,0
-1.4345400974676386,-1.173177934298224,-1.0066612116060458,-0.1811628697862511,2.569176814679152,-1.5441894699044043,0
-0.0907633767522052,-0.6112359007909912,0.051481635420087,0.1683040340550516,-0.9675554581068871,-0.0763377728773539,1
0.503058131061721,1.6365322332379395,0.7569102001041756,0.1277861321604078,-0.3583575546604882,-0.0763377728773539,1
-0.0277369814753293,-0.0492938672837584,1.227195909893569,-0.2419397226282168,0.775427432309199,-1.5441894699044043,0
-0.0813332125313999,-1.735119967805457,-0.7715183567113496,-0.105191803733794,-0.3583575546604882,-0.0763377728773539,0
0.4541927317380237,2.4482262816372757,3.0691482732353563,-0.0697386395759807,-0.7644894902914209,1.3915139241496963,1
0.2791969895296546,0.2316771494698579,0.2866244903147831,-0.6673776925219768,0.352373332693644,-0.0763377728773539,0
0.355629286379196,1.3555612164843234,0.5217673452094795,0.3303756416336268,0.1831516928474221,1.3915139241496963,0
-0.7391890167371774,-0.3302648840373745,-1.0066612116060458,-0.2166160339440644,0.9108047441861764,-1.5441894699044043,0
1.5026466996052417,1.2619042108997849,1.1096244824462205,1.3078700248419084,-2.016729625153463,1.3915139241496963,1
0.3429640529121271,1.6365322332379395,2.2853387569197023,-0.2672634113123692,-0.0199142749680442,-0.0763377728773539,1
1.2180544970965934,0.7936191829770907,0.7569102001041756,0.3759582812651011,-0.0537586029372886,1.3915139241496963,1
0.780260988649344,1.3555612164843234,2.167767329472354,0.2949224774758135,-3.9458563194003937,1.3915139241496963,1
1.5214209753481052,0.7936191829770907,0.992053054998872,0.811525726632522,-1.0013997860761317,1.3915139241496963,0
-0.7713424252161452,-1.7351199678054567,-2.0815999768389433,-0.2419397226282168,1.0800263840323985,-0.0763377728773539,0
-0.1343379064082694,-1.173177934298224,-0.183661219474609,-0.5002413472065711,0.1662295288627999,-0.0763377728773539,1
-0.1934794612865507,-0.6112359007909912,-0.5363755018166535,-0.2267455094177254,-0.0537586029372886,1.3915139241496963,0
-0.6093886182331141,-2.859004034819922,-3.593232615447706,-0.105191803733794,-0.0537586029372886,-1.5441894699044043,0
0.1057583887143021,-0.5487978970679653,-0.2228516952903917,-0.2571339358387082,0.7415831043399546,-0.0763377728773539,0
0.934085141808543,1.3555612164843234,2.167767329472354,1.0799568266845372,-0.6291121784144433,1.3915139241496963,1
-0.1900753896015828,-2.016090984559073,-1.8296612037374833,-0.4799823962592491,0.8092717602784434,-0.0763377728773539,0
2.426359211415488,1.0745901997307068,1.7562673334066357,4.139058419730144,-1.102932769983865,1.3915139241496963,1
-0.1891938066593293,0.3565531569159095,0.4433863935779142,-1.7157784040458852,0.0477743809704445,1.3915139241496963,1
0.6201793999573779,0.5126481662234743,0.4041959177621315,0.2341456246338478,-0.1214472588757774,1.3915139241496963,1
-2.3923800697940147,-1.7351199678054567,-1.5945183488427868,-0.105191803733794,0.3185290047243996,0.2906251513794086,0
-0.4891206317189944,-0.3302648840373745,-0.6539469292640016,-0.0089617867340149,0.0816187089396889,-1.5441894699044043,1
-0.0848846892382435,-0.0492938672837584,-0.183661219474609,-0.2318102471545558,-0.67987867036831,-1.5441894699044043,0
-0.0765911436974409,0.2316771494698579,0.2866244903147831,-1.2650167454679728,0.0816187089396889,-0.5656216718863708,0
-2.0614542567855247,-0.8922069175446075,-0.6539469292640016,-1.1485277775208718,0.7077387763707101,-0.0763377728773539,0
-0.258482348240178,0.7936191829770907,-0.8890897841586975,2.487953917523409,0.2000738568320443,-1.5441894699044043,1
0.5776328922370495,0.606305171808013,1.227195909893569,0.193627722739204,-0.4598905385682214,-0.0763377728773539,1
-2.968501898272646,-1.7351199678054567,-1.7708754900138088,-2.171604800360628,1.1815593679401315,-0.0763377728773539,0
0.7117053688057986,-0.3302648840373745,-0.183661219474609,0.8469788907903353,-0.2060580787988884,-0.0763377728773539,1
-0.7148056907738407,-0.8922069175446075,0.756910200104176,-0.8851614152056871,-1.4921425416301757,1.3915139241496963,1
1.2449957230078603,0.2316771494698576,0.5217673452094795,-1.0371035473106014,-0.7475673263067988,-0.0763377728773539,1
-0.3212244010336545,-0.6112359007909909,-0.4188040743693051,-0.8547729887847043,-0.6629565063836877,-1.5441894699044043,0
0.8090353373872387,0.512648166223474,0.4041959177621315,0.3101166906863049,-0.087602930906533,0.4129461261316627,1
-0.3207080728255507,0.2316771494698576,-0.5363755018166535,1.130604204052842,-0.087602930906533,1.3915139241496963,1
-1.7085105470738566,-0.3302648840373745,-0.8890897841586982,-0.6673776925219768,0.5046728085552438,-1.5441894699044043,0
1.8411288754653024,0.7936191829770903,0.1690530628674351,0.6443893813171163,-1.0013997860761317,1.3915139241496963,1
1.1945236012772256,1.6365322332379395,1.3990310730858468,0.1581745585813906,-0.0537586029372886,-0.0763377728773539,1
-0.1904932145752268,-0.6112359007909912,-0.0660897920272609,2.91339188741717,0.2846846767551552,1.3915139241496963,1
-0.2223671875360854,0.512648166223474,-0.1898491893402589,0.0112971642133069,0.8938825802015543,-0.0763377728773539,0
0.6096371540317514,1.074590199730707,1.2271959098935683,0.3810230190019316,-1.9998074611688412,1.3915139241496963,1
1.4293247904248592,-0.8922069175446075,0.1690530628674351,-0.6673776925219768,-0.6629565063836877,0.8577496706853146,1
-0.9522238011731404,-0.6112359007909912,-0.7653708310931876,-0.1609039188389292,2.383033010848308,1.3915139241496963,1
2.046327723523316,0.4189911606389353,1.3447673373409166,3.0349455931011007,-0.2229802427835106,1.3915139241496963,1
1.5832967855943036,0.2316771494698579,1.6867933080968385,0.6747778077380991,-0.510657030522088,1.3915139241496963,1
0.2581227382116847,1.917503249991556,2.0087001041024126,-0.191292345259912,-0.172213750829644,1.3915139241496963,1
0.7753139496082738,0.7936191829770907,0.6393387726568276,0.2695987887916611,0.0985408729243111,-0.810263621390879,1
-0.4198622010499356,0.5126481662234743,-0.183661219474609,0.3050519529494744,-0.8491003102145319,-1.5441894699044043,0
-1.0607192786955526,0.2316771494698579,-1.4769469213954385,-0.1305154924179463,0.1662295288627999,-0.0763377728773539,0
-1.083860427595351,-0.3302648840373748,-1.0066612116060458,-0.2672634113123692,1.0631042200477765,-1.5441894699044043,0
0.5273766736457133,0.2316771494698576,0.5217673452094795,-0.59647136420635,-0.087602930906533,-1.5441894699044043,0
-0.3443922261781887,0.1614343952814535,0.5511602020713168,-0.8243845623637215,0.2339181848012887,-0.0763377728773539,0
1.7862933711232825,0.2316771494698576,0.6393387726568276,1.7130490437883463,-0.341435390675866,1.3915139241496963,1
-2.438267100663798,-1.173177934298224,-1.947232631184832,-0.1153212792074549,1.029259892078532,1.3915139241496963,1
1.133683115763772,-0.0492938672837584,0.2866244903147835,1.96628593062987,-1.0860106059992427,1.3915139241496963,1
0.3139155380144577,0.7936191829770907,0.051481635420087,-0.2216807716808949,-0.3075910627066216,0.6575880756361713,0
-0.3468387648172747,-0.0492938672837584,-0.0660897920272609,-0.1001270659969635,-0.5952678504451989,-0.0763377728773539,1
-0.950346067539524,-0.3302648840373748,-1.075582393213112,-0.105191803733794,0.352373332693644,-0.0763377728773539,0
-0.9783743424062632,-0.6112359007909909,-0.5363755018166535,0.3708935435282706,0.4031398246475106,-1.5441894699044043,0
0.622365249275149,-0.0492938672837584,0.051481635420087,-0.2621986735755387,-0.1045250948911552,-0.0763377728773539,1
0.4849981318875538,0.2316771494698576,0.4041959177621315,1.8852501268405824,-0.3583575546604882,-0.0763377728773539,0
-0.6329101595483209,-0.6112359007909912,-1.577722430636023,-0.1811628697862511,-0.7306451623221766,-0.0763377728773539,1
-0.3426409912003887,-0.0492938672837584,-0.2620421711061744,-0.1710333943125901,1.604613467555687,-1.5441894699044043,0
-0.6964275013284057,-0.8922069175446075,-0.867713160986453,-1.2852756964152947,1.300014515832487,-1.5441894699044043,0
0.0331195331094208,0.5126481662234743,0.2866244903147831,-1.5891599606251232,0.2846846767551552,-1.5441894699044043,0
1.6993732245474746,1.3555612164843234,0.7569102001041763,-0.0393502131549978,-1.187543589906976,-0.0763377728773539,0
1.0632088776335298,1.6365322332379395,0.756910200104176,-1.244757794520651,3.3306741939871505,0.7391353921376741,0
2.044780151293508,2.760416300252405,2.755624466709095,1.3838410908943657,-2.321328576876663,1.3915139241496963,1
-1.4052923297537605,-0.6112359007909909,-1.2418040665007424,-0.3938818547331311,0.2846846767551552,-0.957048791093584,0
0.0005001192858861,0.2316771494698576,-0.8890897841586975,-0.2723281490491996,0.0646965449550667,0.0998044307658922,1
-0.5932136364430606,-0.8922069175446075,-1.124232639053394,-2.4147122117284905,0.7077387763707101,-0.0763377728773539,0
-0.4193521081226206,-0.3302648840373745,-0.4188040743693055,2.943780313838152,0.0985408729243111,-1.5441894699044043,1
1.3700622408568044,0.512648166223474,0.2866244903147831,2.0523864721559884,-0.6291121784144433,1.3915139241496963,0
-0.6554948389883667,-0.3302648840373748,-0.889089784158698,0.4721882982648801,0.606205792462977,0.2172325665280561,0
-0.8842528986367771,-1.3604919454673012,-1.5357326351191125,-0.0596091641023197,0.2677625127705331,-1.5441894699044043,0
-2.1005000998167187,-1.4541489510518404,-1.4769469213954385,0.0568798038447811,0.521594972539866,0.3239854172209325,0
0.3262281201006121,0.2316771494698576,0.1690530628674351,-0.307781313207013,-0.1891359148142662,-0.0763377728773539,1
0.9978908906265724,0.512648166223474,1.344767337340917,0.0062324264764764,0.5723614644937326,-1.5441894699044043,0
2.3024061052830462,1.6365322332379395,1.8019895551917156,0.0568798038447811,-0.3922018826297326,-0.0763377728773539,1
-0.2380955189425177,0.7936191829770907,-0.3717755033903659,-0.3229755264175044,-0.6121900144298211,-0.3699081122827639,0
1.3350681539330118,0.2316771494698576,1.9326244745776575,-0.2773928867860301,-0.9167889661530207,1.3915139241496963,1
0.2720317471444398,0.512648166223474,-0.5363755018166535,1.0090504983689106,-0.341435390675866,1.3915139241496963,1
-0.9719993164348342,-0.8922069175446075,-1.2418040665007424,0.0923329680025945,-0.2060580787988884,1.3915139241496963,1
0.5455488672525415,0.7936191829770903,0.6393387726568279,0.5532241020541677,-0.426046210598977,0.4129461261316627,1
-0.0395502601349682,-1.7351199678054567,-1.476946921395439,-0.2520691981018778,0.2677625127705331,-0.0763377728773539,0
1.0755942964443406,-0.3302648840373745,-0.0660897920272609,3.551548842257809,-0.2906688987219994,-0.0763377728773539,1
-1.498783351752299,-0.0492938672837584,0.1690530628674351,-0.7534782340480948,1.655379959509553,-1.5441894699044043,1
0.0391048410965609,1.6365322332379395,2.2853387569197023,-0.7281545453639424,1.1815593679401315,1.3915139241496963,1
-0.983905705313237,-0.8922069175446075,-0.6539469292640019,0.1075271812130859,0.0985408729243111,-0.5656216718863708,1
-0.3430342082254921,-0.0492938672837584,-0.0660897920272609,-0.6825719057324682,0.2508403487859109,1.3915139241496963,1
-2.6595795860675877,-2.859004034819922,-1.712089776290135,-0.7078955944166205,2.315344354909819,-1.5441894699044043,0
0.3825869284984928,0.512648166223474,-0.0660897920272609,-0.1457097056284378,0.4708284805859994,1.3915139241496963,1
-1.4420202980853225,-1.4541489510518404,-1.2955510047623873,-0.1659686565757597,0.2000738568320443,-0.0763377728773539,1
-0.8444064595134967,-0.2499874506791986,-0.5531714200234177,-0.4546587075750967,1.536924811617198,-0.0763377728773539,0
0.4174038982766433,0.0443631383007802,-0.4188040743693051,0.0518150661079507,-0.087602930906533,-0.0763377728773539,0
1.090031916117974,0.7936191829770907,0.1690530628674351,-0.3179107886806739,-0.1214472588757774,-0.5656216718863708,1
-0.146447440972327,0.512648166223474,-0.0660897920272609,-0.1203860169442854,0.1831516928474221,0.2172325665280561,0
0.3268756115203851,0.2316771494698576,0.4041959177621315,-0.1963570829967425,0.2000738568320443,-0.0763377728773539,1
-0.1084032939524828,-1.1731779342982236,-0.183661219474609,0.1531098208445602,-0.002992110983422,1.3915139241496963,1
0.9499529191603404,1.074590199730707,0.9386114970682596,-0.0241559999445064,-1.9490409692149744,1.3915139241496963,1
-0.0720617455345944,0.7936191829770907,0.9920530549988724,-0.0697386395759807,-0.0537586029372886,-0.0763377728773539,1
0.5200596256662381,-0.8922069175446075,0.4041959177621315,0.2695987887916611,-0.1383694228603996,0.8043732453388764,1
0.6580482792734736,0.7936191829770907,-0.301232646921957,0.0416855906342897,-1.1198549339684871,-0.0763377728773539,0
-1.346606131985517,-0.6112359007909909,-0.8743933557277793,-1.2093046303628376,-0.002992110983422,1.3915139241496963,1
-0.1631452405745851,-0.8922069175446075,-1.712089776290135,-1.3156641228362775,1.9430567472481304,-0.0763377728773539,0
-0.0226620267893888,-0.3302648840373745,-0.0660897920272609,0.4721882982648801,-0.087602930906533,-1.5441894699044043,1
0.5125298967715507,0.512648166223474,1.1096244824462205,-1.5081241568358357,0.3016068407397774,-1.5441894699044043,1
1.8465105829482356,1.917503249991556,1.8150530471303097,1.368646877683874,-1.1706214259223535,1.3915139241496963,1
-0.1097573404340797,-0.6112359007909909,0.051481635420087,0.6038714794224724,0.0816187089396889,-0.5656216718863708,0
-0.6521632491626517,-0.8922069175446075,-0.301232646921957,-0.1710333943125901,0.3692954966782662,0.0867568601256517,0
0.1007145001152128,0.7936191829770903,0.085073471833615,-0.0140265244708454,-0.172213750829644,-0.0763377728773539,1
0.0816197904858378,-0.0492938672837584,-0.0660897920272609,0.2442751001075087,-0.4937348665374658,-1.5441894699044043,1
-0.1452185485767322,-0.3302648840373745,-0.301232646921957,-2.3741943098338467,0.3185290047243996,0.8043732453388764,0
1.586949494909345,1.0745901997307068,0.992053054998872,0.0214266396869678,-0.9167889661530207,1.3915139241496963,1
-0.6799373295332146,-0.3302648840373745,-1.0066612116060465,-0.6319245283641634,0.1831516928474221,-0.810263621390879,1
-0.2220525997759314,-1.1731779342982236,-0.7715183567113499,-1.4979946813621747,-0.0537586029372886,-1.5441894699044043,0
-0.7134647524025263,-0.8922069175446075,0.051481635420087,-1.0522977605210928,0.4031398246475106,-0.0763377728773539,0
0.8666694643653933,0.2316771494698576,0.6393387726568279,-0.6876366434692986,-0.1552915868450218,-0.0763377728773539,1
-1.42028828046728,-1.4541489510518404,-0.7715183567113496,-0.4394644943646053,0.2677625127705331,0.0100064445948255,1
-1.5418985219695165,-0.3302648840373745,-1.1242326390533943,0.0518150661079507,2.2138113710020857,-0.0763377728773539,0
1.918554532456179,1.0745901997307068,1.3661439605131618,2.0422569966823274,-2.9643708082923066,1.3915139241496963,1
-1.0170361912483727,-2.016090984559073,-0.3600183606456309,-0.1659686565757597,0.8431160882476877,-1.5441894699044043,0
-1.7979717121133214,-0.3302648840373745,-0.8890897841586975,-3.1794876099898923,0.8261939242630656,-1.5441894699044043,0
0.2694431044560496,-1.4541489510518404,0.5217673452094795,-0.2166160339440644,0.0816187089396889,0.3239854172209325,1
0.1421249093127916,0.5126481662234743,0.2866244903147831,-1.2650167454679728,0.0816187089396889,-0.0763377728773539,0
-0.2903237716318522,-0.8922069175446075,-0.183661219474609,0.2138866736865259,0.1154630369089333,-0.0763377728773539,0
2.22025379247157,1.6365322332379395,1.344767337340917,-0.606600839680011,-0.002992110983422,-0.810263621390879,1
-0.1912384825952934,-0.7985499119600685,-0.4335005028002237,-0.1609039188389292,0.2000738568320443,-1.5441894699044043,0
2.44562552919248,2.479445283498789,1.5799101922356131,0.1683040340550516,-0.510657030522088,1.3915139241496963,1
0.9517353849830492,0.0443631383007802,-0.183661219474609,1.0799568266845372,-0.8829446381837763,1.3915139241496963,1
-0.7347855243382314,0.2316771494698576,-0.5363755018166535,-0.4242702811541139,0.2000738568320443,0.0571032904887414,1
-0.8296375191224684,-0.0492938672837584,-0.4188040743693051,-0.1811628697862511,0.352373332693644,-0.5656216718863708,0
-1.7192216928467707,-2.016090984559073,-1.2418040665007424,-0.6471187415746548,1.5876913035710645,-0.0763377728773539,0
0.2220324015935241,-0.6112359007909912,-0.301232646921957,1.1609926304738247,-0.2399024067681328,-1.5441894699044043,0
1.1982182143826725,0.2316771494698576,0.4041959177621315,-0.4090760679436225,-0.2060580787988884,1.3915139241496963,1
-0.9345412018325328,-1.1731779342982236,-0.8890897841586975,0.7456841360537257,0.2846846767551552,-1.5441894699044043,0
-1.5461582608367743,-1.4541489510518404,-0.5363755018166535,-1.02190933410011,0.6400501204322214,-1.5441894699044043,0
-0.7327447270118583,-2.016090984559073,-0.5363755018166535,-0.1963570829967425,0.6231279564475992,0.4129461261316627,1
1.0437359616837665,0.5126481662234743,1.207600671985677,-0.0798681150496416,-1.3398430657685756,-0.0763377728773539,1
1.0035777423880796,-1.173177934298224,0.756910200104176,1.4496826814731616,-2.2705620849227963,1.3915139241496963,1
0.5694928955410196,-0.0492938672837584,0.9920530549988724,-0.0646739018391502,-0.6629565063836877,0.8043732453388764,1
-0.0727500502617938,0.2316771494698579,0.4041959177621315,0.0011676887396459,-0.9337111301376428,-0.0763377728773539,1
-0.3762793366016677,-0.6112359007909912,-0.183661219474609,-0.3482992151016568,0.2846846767551552,1.3915139241496963,0
0.5827567963246836,-0.3302648840373748,0.874481627551524,0.5785477907383201,-0.002992110983422,0.6575880756361713,0
-0.588961165796486,0.512648166223474,0.051481635420087,0.8317846775798439,1.4353918277094646,-0.0763377728773539,0
1.178603563030616,1.6365322332379395,0.7569102001041756,-0.3027165754701825,-1.627519853507153,1.3915139241496963,1
-0.1649141474231365,-1.173177934298224,-0.889089784158698,-0.3027165754701825,-1.1198549339684871,-1.5441894699044043,0
-0.4069752830962607,-0.3302648840373748,-0.889089784158698,-4.025298812040582,0.8261939242630656,-0.0763377728773539,0
0.7741813490054523,0.7936191829770907,0.874481627551524,-0.6977661189429596,-0.8660224741991541,-0.0763377728773539,0
-1.8726271813136464,-1.4541489510518402,-1.4769469213954385,-0.2166160339440644,1.5707691395864425,-1.5441894699044043,0
0.4214083438303465,0.7936191829770907,0.6393387726568279,2.254975981629207,0.3354511687090218,-0.0763377728773539,0
1.3774417738490683,1.3555612164843234,1.6386959059592872,-0.6420540038378243,-0.087602930906533,-0.0763377728773539,0
-0.8034650756716354,-0.6112359007909909,-0.4188040743693055,-0.105191803733794,0.4708284805859994,0.0867568601256517,0
-1.338398481713437,-0.0492938672837584,-1.0066612116060458,-0.7332192831007729,0.521594972539866,-0.0763377728773539,1
0.091398231199528,1.074590199730707,-0.0660897920272609,0.0062324264764764,-0.0199142749680442,1.3915139241496963,1
-0.7575506107827907,-0.0492938672837584,-0.7766301579047127,-0.0292207376813368,1.7738351074019083,-0.0763377728773539,0
-0.4023634934367538,0.2316771494698576,-0.0660897920272609,-0.0596091641023197,1.2830923518478647,-0.7054170716032326,0
2.156604803603818,2.479445283498789,2.40291018436705,1.880185389103752,-4.064311467292749,1.3915139241496963,1
0.0246464494868117,0.2316771494698576,0.0942348817645772,-0.0038970489971845,0.0477743809704445,-0.810263621390879,1
0.1736023914738989,-0.0492938672837584,-0.0660897920272609,-0.1305154924179463,1.0123377280939097,-0.0763377728773539,0
-1.075725284051625,-0.3302648840373748,-0.301232646921957,-1.4118941398360567,2.484565994756041,-0.0763377728773539,1
-0.2300007486919586,-0.8922069175446075,-0.889089784158698,0.1176566566867468,-0.1891359148142662,1.3915139241496963,1
0.7835053709882404,0.5126481662234743,0.1690530628674354,0.2037571982128649,-0.002992110983422,0.4129461261316627,1
-0.5513766981032137,-0.8922069175446075,-0.183661219474609,-0.0241559999445064,0.4031398246475106,-0.5656216718863708,1
-3.118557466481072,-2.2970620013126894,-1.476946921395439,-1.1789162039418546,2.619943306633018,-1.5441894699044043,0
-0.139655508394043,-0.0492938672837584,-0.0660897920272609,0.1227213944235773,-0.2399024067681328,0.1333553266979389,0
-0.6967103801512587,-1.7752586844845448,-1.456791819547322,-0.0190912622076759,1.130792875986265,-0.0763377728773539,1
-0.1915180755368375,-1.7351199678054567,0.051481635420087,-0.2216807716808949,-0.1214472588757774,-1.5441894699044043,0
1.3309944727513243,0.7936191829770907,0.6393387726568276,0.2037571982128649,-0.172213750829644,1.3915139241496963,1
-0.5563425784933406,-0.6112359007909912,0.051481635420087,-0.7585429717849252,0.4539063166013772,-1.5441894699044043,0
1.4345508994046323,-0.3302648840373745,0.051481635420087,1.3281289757892305,0.4200619886321328,1.3915139241496963,1
-0.986248610233565,0.3253341550543966,-0.5363755018166535,-0.5610182000485368,1.2661701878632428,-1.5441894699044043,0
0.407722316825901,-0.3302648840373748,-1.0066612116060458,-0.3533639528384872,-0.2399024067681328,-1.5441894699044043,0
-0.0006318216988227,-0.0492938672837584,-0.0660897920272609,-0.1102565414706245,0.775427432309199,-0.0763377728773539,0
-0.3415192476678065,-0.0492938672837584,-0.4188040743693051,-0.0849328527864721,0.2169960208166665,0.8043732453388764,1
0.4655851332579009,0.5126481662234743,0.051481635420087,0.193627722739204,-0.2906688987219994,-0.0763377728773539,0
-0.5129147113760147,-0.3302648840373745,-0.183661219474609,0.0518150661079507,0.5892836284783548,-0.0763377728773539,0
0.2994018871700452,-0.3302648840373745,0.051481635420087,0.9077557436323008,-0.6291121784144433,-0.957048791093584,1
