elo_diff,winrate_10_diff,winrate_30_diff,experience_diff,rank_diff,h2h_winrate,team_1_wins
-0.24563917221271847,0.6999621773925517,0.08087449228192399,-0.17609813204942065,0.13238520089355552,-0.07633777287735392,0
-0.0362880205134598,0.1848486466775884,0.22783877659110932,-0.10519180373379403,0.1831516928474221,-0.07633777287735392,1
0.11949668821344253,1.074590199730707,1.344767337340917,-0.10519180373379403,0.06469654495506673,-0.07633777287735392,1
-0.2989248658053486,-1.2534553676563998,-1.5777224306360227,-0.13051549241794638,0.28468467675515524,-0.07633777287735392,0
-0.304421564632575,0.23167714946985762,-0.5847872660596795,-0.1659686565757597,0.2339181848012887,-0.07633777287735392,1
-0.2354218561445381,0.7936191829770907,-0.2976698763932499,-0.14570970562843782,0.28468467675515524,-1.5441894699044043,0
-0.18113819932422554,1.3555612164843234,1.6974816196829614,-0.0697386395759807,0.06469654495506673,-0.07633777287735392,0
0.6271050946112737,1.9175032499915559,2.138374472610517,-0.04947968862865879,-0.053758602937288645,1.3915139241496963,1
0.12475865547729685,-0.3302648840373745,0.3980079478964815,-0.03428547541816737,0.11546303690893332,-0.07633777287735392,0
-0.13571258305340003,-0.04929386728375845,-0.06608979202726098,-0.1102565414706245,0.04777438097044453,1.3915139241496963,1
0.08481067404874004,1.511656225791888,1.8934339987618751,-0.1507744433652683,0.2339181848012887,-0.07633777287735392,0
0.32878603415114094,0.7936191829770907,0.45260768200515744,-0.03428547541816737,-0.002992110983422058,-0.07633777287735392,1
0.02552774397378619,-0.6112359007909909,0.2866244903147831,-0.0697386395759807,0.013930053001200138,1.3915139241496963,1
-0.18170268935001282,-0.04929386728375845,-0.06608979202726098,-0.1102565414706245,0.13238520089355552,1.3915139241496963,0
-0.10093181737180004,0.7936191829770907,0.5721550998297716,-0.19129234525991207,0.2169960208166665,-0.07633777287735392,0
-0.15678090507756817,-0.12957130064193437,0.0255243072823607,-0.13051549241794638,0.09854087292431112,-1.5441894699044043,0
